"","GN14.1","GN14.2","GN14.3","GN14.4","GN14.5","GN14.6","GN14.7","GN14.8","GN14.9","GN14.10","GN18.1","GN18.2","GN18.3","GN18.4","GN18.5","GN18.6","GN18.7","GN18.8","GN18.9","GN18.10","GN41.1","GN41.2","GN41.3","GN41.4","GN41.5","GN41.6","GN41.7","GN41.8","GN41.9","GN41.10","GN81.1","GN81.2","GN81.3","GN81.4","GN81.5","GN81.6","GN81.7","GN81.8","GN81.9","GN81.10","MF.1","MF.2","MF.3","MF.4","MF.5","MF.6","MF.7","MF.8","MF.9","MF.10","OT16.1","OT16.2","OT16.3","OT16.4","OT16.5","OT16.6","OT16.7","OT16.8","OT16.9","OT16.10","TLC1.1","TLC1.2","TLC1.3","TLC1.4","TLC1.5","TLC1.6","TLC1.7","TLC1.8","TLC1.9","TLC1.10","TLC2.1","TLC2.2","TLC2.3","TLC2.4","TLC2.5","TLC2.6","TLC2.7","TLC2.8","TLC2.9","TLC2.10","TN.1","TN.2","TN.3","TN.4","TN.5","TN.6","TN.7","TN.8","TN.9","TN.10"
"343",10860.3803907506,10511.7963430923,10766.3751442625,10567.9340383227,10725.4045594287,10754.5313992205,10733.9303635665,11103.4206746225,10199.9837158167,10819.0095143975,9258.99517669949,9646.23190274501,9204.10255345068,9830.85832072457,10291.3662028913,9572.54079269776,9798.09039146256,9745.505412085,10211.3207319786,10025.8985429434,10330.6670124113,10612.0339135072,10106.6224320809,10233.5462503554,10927.9851759,10935.7604520324,10643.6576257292,10451.2349333022,10789.297477265,10505.001157393,8907.23307782117,9672.708758483,9536.69968328351,9776.2290714915,9823.47184948604,10164.9232375094,9926.71914513639,9823.36656075303,9722.62167723968,10169.8535296911,10878.2640014406,9687.43769186234,10444.7930034159,10331.2935660006,9807.34894004744,10047.4623286123,10004.2256174118,9869.32043116969,10522.6245632954,10186.0842083906,23.2887264699323,18.1738233945345,34.2717320121817,25.3798291524304,18.9217963782349,19.3441147078283,17.3061137388347,21.0701525588772,30.6360164560468,13.368192744329,11139.3815049805,10658.8390128243,10454.5458319389,10692.4278634152,10705.8408711596,10908.7368193636,10790.7563250915,10857.8973436892,10508.3471015004,10752.0226492674,9759.08662133321,9485.20120962134,9837.62343138306,9457.55173782823,9863.07982502095,9817.60260801301,9484.73108978467,9705.72794949431,9851.44813924364,9625.14368223738,23.0274028580621,35.5926809602143,28.0952514795506,20.2846332346248,23.5495405597334,33.7847235519222,20.0413189108667,25.6221016748988,32.3120473508218,31.9560218665353
"344",10513.5507315122,10765.6298923218,10780.816193322,10571.6307996028,10495.7603423471,10649.0501881937,10507.3393929495,10637.9353302829,10141.5750010892,10366.2703080047,10054.3798592796,9370.34680290437,9250.23258708545,10106.1129885639,10288.037707574,9937.57197087957,9778.2064655871,10030.5788182581,9480.06991438429,9718.6570468333,10098.6458080623,10690.5482008773,10215.8839342312,10776.5771814931,10418.8144877004,10701.3927208334,10744.5327728141,10622.9535801166,10180.5052010105,10256.8208749108,9215.16008280125,9589.20726906335,10395.5746569072,9537.88101473496,9980.13507391703,9486.46021763632,9707.97796494385,10009.5393574514,9581.8026767897,9685.6502331777,10228.253443933,10715.2572630393,10477.5902358766,10692.5385859478,10791.4846417709,10318.1472651005,10077.6259974326,10312.0320372083,10263.4247272612,10036.6151523248,34.204333704069,21.0839208111211,35.4470813606315,21.0914015982379,30.5685695401143,18.5493920531022,18.1499013330106,17.6842172046616,19.0561038604854,21.0672407035618,10611.9795497379,10650.1809128417,10795.1810827364,10728.0137984848,10549.4057929356,10801.3526409524,10662.6471885701,10711.7484337064,10611.1506805269,11003.6748897035,9151.70780101904,9622.29242217618,9806.36163957977,9819.89783453266,9427.06278808819,9327.7297837419,9687.10446600154,9461.73250306192,9297.62731722317,9529.2351771726,20.890776666278,25.3672455580624,42.5864320595042,28.3527487221344,31.3327880679946,21.3922447495591,47.726332477397,28.8733938850759,24.143476570034,35.9777989574586
"345",10735.6932348814,10645.5189283372,10959.8843486695,10679.7358805214,10796.8738113712,10583.7548055653,10731.2853972869,10664.0951345963,10459.7546892245,10331.9504723996,9727.14602553293,9632.69066289648,10336.0509526011,9353.50454923351,9166.84487800911,10333.1225780304,10016.8832303747,9859.01553392442,9510.34591740314,9728.43818137092,11008.264459038,10663.8157079896,11069.8582513252,10342.4940145205,10891.1127753611,10619.2848596771,11061.9582444159,10685.2663562996,10882.7256410961,11381.7818047126,9671.61956306465,10220.5403047067,9484.07195002766,9517.30737718766,9729.74291896383,9680.3579385768,9583.66317630057,9560.28900625641,9968.32372235758,9553.11945448844,10741.7288935547,10092.4279684046,10200.3466485392,10074.9397127563,10527.0457713778,10171.7749327703,10816.24029572,10650.2989748284,10022.9690294765,9860.85994999015,22.1876054859446,19.8905901543248,32.2189777541781,29.7250728298921,24.1037655814583,25.5828572912802,17.1753203557045,23.0917054616368,21.3331400120877,17.7412166415385,11087.4539068303,10751.495378477,10629.8781147402,10639.2254517015,10603.7285808025,10669.4631034258,10812.1871114999,10916.300688678,10777.15475756,10862.302819766,9882.09443815574,9662.42108924767,9819.82085907294,9503.63090683591,9378.93584413006,10059.1431547065,9486.53139534405,9137.35213302242,9492.26389914067,10028.473475188,41.5458099449435,25.5249866824359,25.0234346266818,30.3390141432665,24.9345297888883,30.3988791146218,33.5734456937653,28.5254999957883,22.3402280203755,17.7341762425768
"346",10580.5846931202,10645.7570303783,10532.3175898661,10790.7427335329,10606.7368745791,10627.1542154033,10906.3071700644,10940.4605552351,10180.1344141224,10601.1042106286,9588.62797268946,9737.11821155348,9466.52575324687,10016.0712365389,9772.84479255748,9579.88891666711,9930.60826024048,9953.11715271025,10142.8798678666,9364.39586281543,10924.3501723459,11077.1083039878,10389.3759256943,11178.341868723,10794.9122026187,10911.4792037681,10877.0446781119,10826.5882207883,10253.6942741155,10559.9924538045,9954.54783029254,9880.02636520067,9608.17672163338,9267.05449270676,10181.8429789927,9700.90929882869,9572.76942178709,9564.66290373397,9983.26144774588,9888.02623189179,10199.6807729384,9626.22573831498,10023.4068565999,10469.4523309614,10510.7715123569,9879.54127267051,9508.25163178763,10379.723101166,10643.169818864,10536.9051879237,29.8179691384272,17.0813228745868,22.192955497977,33.221479697411,13.2788116957832,20.4422178603489,20.753327306661,24.044636883543,17.0648620359964,19.147617560692,10591.3844585644,10666.289240404,10608.994634815,10710.2746712282,10486.560254646,10774.7026925729,10456.8429495343,10778.9782815388,10783.1023814684,10734.6689226417,9271.02158450438,9801.71458985371,10066.7101660149,9691.00776207125,9453.58627223878,9318.03965511303,9806.75816605221,10111.5335285657,9975.51852187886,9702.04472573673,29.3713636907508,26.4741396703555,21.4047374442935,28.7170361487239,29.614135186859,24.3295859783081,29.8953344002962,28.0202491794568,21.0122081874592,30.5926824283127
"347",10372.415199709,10826.9897274415,10330.7300987836,9989.67554202163,10375.9583436409,10894.7266416989,11259.2082871377,10710.6405233094,10629.623748937,10494.8920438499,10117.324242311,9309.09961180753,9903.01287806604,9956.54134659779,9382.2856635554,10235.0410707347,9607.67603143923,9639.95553479624,9988.98887388452,9601.81843596185,10664.1673961225,10421.7619030139,10356.7231819613,10744.0823935438,10584.5781730875,10653.8089460852,10588.718049451,10858.3014293411,10542.6854748313,10902.5348093937,9804.62937762731,10331.1367560497,9443.34159022195,10110.9187033426,9858.02315535437,9800.99063306445,9525.14188510757,10060.9817258014,9794.69685793827,9130.61857716101,10707.385297357,10305.525663277,10154.7608218174,10902.9159979192,10100.5929476519,10185.2688973137,10456.6006324886,10068.7595320396,10329.5325170272,10031.7981335773,18.5033410639394,28.1186214053372,23.2368756487153,22.6190123049731,18.8577844323987,11.3667479669783,16.3871715501541,20.8928524764518,33.3841047581775,21.664555385359,10443.4209455138,10584.6814057551,10413.4905689194,10749.7036926561,10580.1614378649,10833.8864113208,10557.2729825482,10706.7844319792,10718.1431298536,10622.9343341209,9361.4106667645,9568.9781751821,9561.47751989077,9619.80619077015,9828.67402901413,10023.9072957321,10054.5183742707,9794.4388850982,10240.0877509762,9357.38520373074,24.6780884072306,34.7510388802329,34.9851692180925,35.5403169231313,33.0381326915331,31.146979984394,26.033369432798,27.7937210922314,21.4632146383394,27.9453263880958
"348",10601.1155908794,10918.2225185888,10763.1437094184,10694.5668509201,10620.7171124312,10700.1891775275,10798.6430771617,10845.1714838279,10607.2414131534,10498.327366236,9806.74412388178,9411.47919536113,9381.33549598662,10055.0971202988,9668.19488089283,9747.99058761439,9916.35043483539,9498.99434584539,9911.38898235272,9659.58989243318,10731.322523706,10962.9427085614,10064.0391967428,10552.7416691942,10606.9398357202,10704.330658156,10465.3770281571,10777.7561254264,10625.7408586468,10625.3133901459,9599.89785791078,9295.79836451212,9756.92409919016,9886.72773653017,9958.55655386984,9699.19638866367,9813.70031684062,10304.6548011354,10009.0984847572,9494.99055177132,10480.4981422493,10606.0395948245,10432.5565935074,10376.7609683713,10994.4431106056,10782.1900237584,10118.7393613401,10777.5833692131,10541.7413643294,9944.69080869037,26.0021959413569,34.297698382475,20.9992034360493,23.350310843504,17.6077583057978,21.5596994329401,19.8861177376613,35.8541850738325,25.3952831287854,26.7465057797287,10609.0625158344,10722.636423168,10776.4086196517,10681.487203638,10701.8063700154,10743.0868522594,10895.0164496735,10624.3120722435,10808.250513685,10740.8276642218,9661.20066297108,9409.82353697504,9386.0657192794,9396.92178418185,10205.4745003737,9637.79832669463,9894.98287097842,9697.48027202117,9788.49654117436,9705.83093932465,29.9465806226183,31.4265658847559,31.9790134671663,32.4027828438208,27.9979869543525,31.9237582462917,43.7788347788631,27.0359904464155,33.1800343716922,27.7976018829068
"349",10654.6716455859,10544.2642228113,10628.6462034402,10709.1478610864,10630.3531731075,10468.4890377798,10190.7122960631,10334.2836368389,10884.1678956343,10442.8984935031,9998.41533781158,9712.92422264386,9706.39056210454,9620.21707089357,9676.68503831662,9756.15311461462,9435.84783702218,9954.09535824491,9946.40828684313,10034.3390409108,10697.8759973802,11138.9410834803,10393.0729610356,11011.7271300808,10332.7018482651,10687.602916634,10509.7391717244,10971.0469792265,10527.2597326585,10434.7338828224,9690.95723500676,9578.66344443805,9985.45946518856,10097.2009605473,9473.97570237884,9562.30059659515,9021.21515535216,10350.4587641563,10036.4754443771,9659.13987431788,10164.6628337,10118.7096281952,10017.5026747901,10462.4757022079,10542.4916588281,10012.9470570509,9437.16470247649,11055.8585852895,10241.2816991086,10097.9209895745,27.9646823259838,18.8901061405782,18.9532897995761,23.0545916399025,15.7382309840608,15.1850503999419,27.5965118209035,22.0398578472942,16.6707648234326,23.6583725108198,10394.311782028,10542.5864782885,10488.6282324005,10525.0739016595,10830.3383696505,10772.4828307395,10686.85025305,10875.4194690268,11002.2155877196,10604.0416252949,9291.04350710903,9685.0673720741,9986.89695402427,9602.38427655513,9888.12393632818,9361.31621682332,9886.37474703178,10240.8302175583,9522.44033634836,9455.61332755202,32.3658871956702,17.4446873064737,36.1377501832733,32.2680112260581,24.8223479244609,28.1929260141748,35.5004517927943,32.5100758208234,16.9171393028619,28.8288623280285
"350",10592.485497501,10133.1076566917,10565.0978152439,10920.8046072729,11051.4913862464,10387.0611144218,10553.8893251764,10111.7642163573,10128.6585620573,10428.2457908875,9448.37311557056,10173.6811377228,9894.59927982448,9753.45688371517,9752.9153995228,10078.1108859614,9960.00025784749,9962.92338326248,9432.37924512082,9693.5395792614,10520.4317331082,10908.3163026817,10618.2994853477,10916.2813141113,10758.1023348912,10928.7020842698,10967.1393158488,10894.8183729845,10458.143375698,10333.2979744783,9707.39958326422,9552.04788161951,10312.6805857481,10001.8929196518,10011.4914709376,9956.60103397684,9979.61445356845,9963.31693381382,10411.597683265,9647.36974393984,10765.6598435742,11155.1076415311,10012.3274410808,10329.2193577971,11051.1098705166,9565.52763683793,9745.07718141195,9973.66619608673,9970.28849527056,10362.4331324518,19.2787122689781,22.6760563436281,10.5104234221819,16.1475907844638,24.4999775166935,22.8439281283959,20.3577290571063,25.7261809893974,17.9113512074391,23.1116731657356,10416.1748017515,10768.5278642074,10613.0031876569,10449.1123609959,10499.0289811385,10563.6020363825,10559.0489049036,10996.9736064671,10326.528489905,10779.1892298209,9293.82684007825,9496.3185126052,10146.1604536977,9388.84502998176,9199.03629365787,9749.4584436028,9860.93652550219,9262.03062577505,9836.39868875666,10014.9098265657,44.0517395282406,26.0714823642516,23.3197331150538,32.3289730154961,30.162493776679,37.4114399350641,24.5698587364128,17.2693303279221,46.8627192663885,27.4094026456133
"351",10877.8266364459,10703.4696436372,10367.4406225156,10703.2821730199,10281.0959302709,10891.5081436442,10513.304605238,10867.441728527,10520.8191396893,10763.441013137,9911.27555571602,9455.13205790855,9251.64620147029,9943.0098175689,9209.85145666782,9363.54053742676,9508.68078146463,9886.06350604486,9490.7093842071,9049.47887323873,10659.200598021,10324.5503547866,10784.8043421001,10451.1604371758,10574.4433992142,10621.9478929284,10320.3180348559,10655.985880057,10936.0257135652,10449.2976432864,9506.93847738473,9714.61364122476,9923.07151619118,9376.48324808621,9684.44027840767,10384.0219788933,8962.30839779778,9937.84754991158,9834.52734893932,9660.12499519204,10382.5598198593,10435.157798981,9994.69721147367,9827.49534730114,9935.36630519276,10603.1148235997,9830.1797815251,10310.7728704051,10109.8501928426,10209.840273364,22.5378167853636,19.5069672796389,14.4982795649179,21.5444788047567,14.6223222805128,29.6401217475835,25.5483171528935,23.1608454860055,28.0664796567457,12.9430324376718,10413.3248768232,10485.426708013,10958.9445020323,10543.6697124224,10844.4375126303,10741.9612665477,11066.424320459,10408.1197490804,10988.537921105,11065.1980142561,9829.58708406365,9552.96144743895,9784.62153608857,9512.11411272439,9774.98506251444,9589.87604722197,9688.21198792672,9614.64818319282,9536.15097294537,9077.91461080662,37.5914022474422,25.9455705090002,38.0851781412917,31.1289783374026,29.5459680026218,32.5821291150436,24.1335754701022,18.4811771333722,19.7106088112493,51.4202845868378
"352",10551.7813992985,10420.4453306959,10367.6516317706,10359.9826191535,11199.420738465,10813.5376715061,10369.9739585803,10697.0046882978,10351.227832509,10802.1292738672,10009.224239022,10092.4659259868,10264.8821878955,9994.32602544818,9301.07228795589,9830.67622112974,9642.91782559337,9217.53714920623,9889.58747256009,9516.71935093372,11009.0502707846,10354.1354494201,11085.0335949456,10958.2675838043,10515.1731044914,10821.7862866889,10746.5403245299,10221.1525896903,10828.1199216685,10785.505294782,10014.7645747249,10016.83309571,9752.97063963879,9586.74766438345,9948.46563387079,9856.66799370551,9904.04743755789,9490.6365452676,10414.1233899494,9759.66772412167,9722.35982093038,10266.2679707278,10380.8622631725,10436.3686354831,10411.7716699147,10040.51422622,9313.20051778738,10121.1210873423,10046.7219145782,10316.3250957358,19.9214858202075,28.268153664158,20.4603529074622,22.571469720717,11.8075015139809,15.0806077238426,18.0158876228331,20.7560773372332,31.127463369885,24.0235789494227,10552.8613579479,10720.8018092073,10758.7044682319,10636.3153849027,10946.3729237298,10936.4135832719,10839.7351894759,10626.192872502,10673.2833659776,10709.0244973654,9168.46590026019,10311.5790575927,10139.5564406871,9905.43889081392,9506.14513211646,9380.95840615658,9770.10136703899,9519.6474188301,9833.30442634282,8884.9991762801,19.6849521310514,42.754161643373,35.901487282649,29.0405817183275,22.9565886700783,24.6299668937702,31.6424435222669,20.1888171259801,41.1140531244787,52.1469641050387
"353",10196.1457036023,10605.7273188064,10420.6452059393,10506.4133826143,10313.589193268,10588.3226777671,10358.7008446779,10792.9545985602,10737.1350662398,10342.7303460785,9848.68324530263,9612.66689273573,9320.24209683738,9561.02334349717,9568.0410982027,9949.9566583585,10079.4065134225,8970.31575716533,9447.70096894343,10354.3273783665,10566.5933971437,10825.7239570732,10394.3827592917,10583.4295038748,10550.049255636,10409.236971346,10863.8077094859,10464.3144662374,10658.8393196836,10503.9723785061,9878.37952703602,9545.78806043137,9673.22947833855,9633.21733776678,9789.39771715661,9679.90734944976,9789.57016316635,9862.26289247276,10050.8518438424,10063.8560365487,10557.6160691415,9882.34149442734,10066.4705155839,9586.10166640623,9715.23329142141,10604.9362199161,10228.6540067113,10145.2426104586,10697.5604531953,10339.4874531332,25.2475983406751,19.3715169605437,31.3797164320688,15.6917539495524,15.4379086768147,12.3386411460208,17.3734820642009,14.8842272159582,19.9081292319639,19.6607895796472,10833.1190979066,10759.6098742711,10783.5032061261,10434.9856320487,10861.3175766114,10691.5237710547,10713.8928375662,10716.3091909673,10504.165892192,10408.8068509448,9456.71107088334,10238.8125384004,9720.32671191677,9175.3292683462,9867.70623060038,9667.33580514859,9630.91637626166,9624.14598208504,10137.1029316809,9068.40051594076,24.4394278053051,23.5251661671464,34.0233438578137,29.7347058735445,24.9579829704833,21.6458265080726,29.3202055615894,39.8492941080471,25.5922542552593,32.4697468450569
"354",10478.6392036867,10991.8365075049,10388.0224368198,10500.8807512759,10482.6075635466,11194.5737387036,11061.2679305182,10793.2736334814,10420.361854694,11029.7651043331,9835.25596221212,9529.91408700291,9485.37530872609,9555.81777651841,9518.4076380851,9311.26456943609,10128.0580117205,9987.10717831874,10074.2420134623,9871.56141428895,10174.4240339227,10736.0354438762,10654.4217432887,10465.0764541254,10579.6234203347,11176.9784514614,10666.2236263853,11086.7235956429,10839.884512605,10737.5408305036,10148.0492902522,9801.17171345837,9722.73768070352,9743.48104410673,10103.1345796475,9747.41760783693,10047.0398065172,9583.72182833395,9578.02326022296,10430.9100805997,10549.5383808903,11091.4975973027,10309.4436239829,10355.1516144076,10791.5795462138,9799.0986155536,10585.567391904,10162.6525172223,10418.2243382535,10030.8416101895,30.5028793916059,33.1971392598245,18.2991566399697,16.0957462320678,17.7006676670858,25.9653229281242,22.6497193708303,19.0725518185737,14.4368802302581,22.5892567430992,10894.1601567011,10359.6932906293,10815.5768641066,10396.3933707798,10679.953471519,10485.8054388434,10776.1118691572,10686.5828874994,10739.6809132394,10871.1759361223,9565.85498525142,9288.50729327623,9630.20748939435,9293.24322415513,9568.04268033086,9955.38857363115,9572.9702722856,9543.0397903869,9854.71435046338,9727.69819347233,21.6858770622275,37.0411096605301,29.7945748391999,25.9923109042468,23.7014761381082,25.9275298438422,21.7888389436796,35.0843574917416,44.4224430227314,41.5163878006076
"355",11121.1587216254,10551.952803279,10379.2774057162,10569.596116983,10157.8673261571,10735.7324665438,10415.0451591396,10735.7289824897,10998.1376078549,10447.6049902357,9690.82789300511,10141.5075788979,10042.6336693284,9450.27353787152,9879.985199813,10169.9842436749,9884.70409060614,9566.43150134686,9735.4626993815,9560.41957233867,10999.6760237731,10236.0931941713,10922.6525396352,10952.2507315679,10497.0553989426,10592.0059647802,10806.9988433325,10614.1441641775,10708.3422958679,10969.2830398981,10150.9559758875,9796.44001646488,10101.6384337506,9807.20974457509,9316.02664930877,9703.71196115337,9864.77591301443,9718.83181914855,9891.34077226359,10224.6654404305,9911.33460732736,9870.37427802862,9817.51006636077,9903.65757645724,9846.44221373596,10056.2392829292,10679.5371748287,10070.4997724396,10960.0078663475,10429.9578799942,26.3723062056826,22.3882783428477,26.2219464216478,22.4807181222445,19.7207133435775,24.8482527243693,17.2935649267648,17.2254919781115,28.3488754699889,20.9439593703905,10727.4305827925,10544.7294954327,10751.6407090641,10317.7767784454,10199.3062864674,10144.8347301024,10729.6518627311,10593.945468842,10523.092832781,10803.3673028888,9091.32683280675,9630.41563980324,9324.28316002193,9747.55619373166,9505.44182412333,9380.22529654034,9644.83033831931,9138.33525424114,9745.79076109326,9945.25622233923,37.5530390807518,52.5434677952923,27.1352742321785,37.5175262037943,24.557245715373,21.8665775469031,19.6966958444388,25.4739680300662,22.3093716558644,21.5795279701764
"356",10854.7966896469,10883.6159186454,10563.4479915379,10755.3924235258,10515.9918256604,10430.2574635443,10503.3126717887,10603.4595045124,10751.4840603825,10762.7670692622,9448.4773006705,9463.63437406712,10211.5505970411,9572.56344124678,9733.39864372075,9464.32997157036,9993.01508285588,9903.14643290435,9427.13251994079,10042.0290686414,10880.5221227271,10719.124238252,10578.0101902796,10281.9883133914,10257.3648187251,10818.6192102581,10120.3218199011,10490.1994704633,10930.5708021669,10022.6672988892,10146.3048518908,9513.7092278209,9141.00367048111,9869.74613987053,10198.2908803846,9476.37508718514,9736.44928707957,9513.58276254165,10160.9416375474,9466.75630644643,10551.0159881266,10282.8577365772,10545.256508041,10006.303641914,9719.17293199863,10000.2281077046,10320.0409675235,10418.0690504042,10584.0317090006,10762.7275793941,35.7604262760096,21.7648703216795,18.3158832242921,22.9828165356333,18.0842813016816,27.2124683627454,15.9351241864702,32.8511853310599,23.0123283395491,37.5974555071576,10601.5464678924,10713.6969198331,10597.8151927438,10480.4262056301,10496.4901219272,10545.2081454358,10471.5847122894,10810.9494720816,10371.2692150313,10707.4980135591,9333.2426556034,9722.72270201819,9346.03677126058,9498.51961221105,9308.34608632075,9236.78982158654,9544.32580746634,9704.17280025082,9201.0580305013,9512.88464431015,33.3427538999697,34.7120934109428,23.4759452044774,31.6292855963238,30.1100107337352,26.1849592633592,44.3895043823753,53.0409774114702,50.0734912293496,31.8309223268931
"357",10758.8460061571,10463.3736852494,10399.4812309789,10151.74414653,10290.6176468162,10786.340987199,10705.9096138027,10379.2439914471,10660.8315395455,10520.2663520642,10160.8647571732,9906.23720628397,10649.5131465194,9541.49817409005,9440.46609400841,9556.4515237439,9251.76650845496,9222.03984749867,10475.3578253575,10005.1140160231,10456.0344935129,10632.4002749535,10664.2758814278,10885.6947017452,10920.2691963687,10653.3982682408,10720.3288615634,10937.4403479618,10386.5548849022,10511.6045733438,9568.77493451766,9170.85239563006,10115.3899143983,9958.84882457945,10181.7874341563,9747.11877749411,9368.96269196467,9642.56534688887,9826.38894614988,10113.1834148309,10026.3910559917,10250.3705487769,10102.3860717219,10627.0382267059,9959.50411760908,10398.0923870724,9580.93557444906,10251.4570557858,10486.2317706316,10064.8557333844,23.2900901432864,13.1859132626111,15.8635559764157,19.8752471062222,27.0507350291626,13.9316384952777,28.5599847388677,18.3836660311517,18.5342561419059,21.0520492414904,10865.5111126049,10788.8676221541,10698.4514579648,10927.9688104172,10742.9170306655,10293.2018691569,10724.3373284132,10759.0547396448,10618.7711656776,10609.6353565594,10219.8504127686,9195.82482083058,9902.9031409403,9712.67826622718,9992.07762825597,10034.5998413642,9505.43309646112,9655.76796607221,9262.60489698329,9368.48236031117,34.8428126979479,14.8798616427166,22.7943772341842,42.6647117109459,31.5372708192978,29.8946974111899,41.1737331940435,27.3322064444419,27.8498879555413,36.6078418099829
"358",10710.0087276426,10127.1176495522,10541.519563787,10500.2656885599,10553.8548421946,11370.3023338328,10435.3157764808,10863.9597928663,10322.2841393585,10771.4373133832,9847.11048480161,9722.71419675362,9909.21648373796,9535.047243382,10050.7609083005,9939.70277453852,9687.1745226997,9670.71429148014,9277.38341254612,9836.12183478267,10129.9147523328,10192.1700705388,11451.528783773,10746.7458536614,10606.1571008616,10239.5199528446,11043.1887084563,10391.509627598,10308.2391555992,11207.6173544748,9576.81802852922,9894.34288177778,9505.4302047591,9805.06863956236,9636.09043761116,9280.01467695816,9145.40000711748,9961.17722368152,10042.452218204,10000.6699209684,9972.13986093249,10637.9338271867,10057.4579430491,10238.8062222569,9966.54370151298,10393.7755139747,10497.0188913422,10537.8992117219,10166.1393049955,10220.0386790347,26.7191501759454,21.76056201337,16.9118881275156,20.9488738127884,22.9213052429361,19.8374170210635,12.4421395775234,15.6004069622502,16.5191207501057,24.089522100723,10783.0072054693,10838.5951791603,10618.0740122432,10771.7784558355,10704.1111724195,10938.2235867245,10514.6708368701,10408.4955443125,10676.8470222837,10849.7627253946,9561.55028157632,9498.20640065086,10161.6819601886,9647.47530603403,9659.17604997394,9138.04283994997,9449.2599182713,9658.98294225126,9280.70979729894,9744.43209689213,37.6541211999956,34.8441551700211,30.166779662305,31.6825036780635,18.8317978803384,27.1092123734736,30.195434035435,36.0459567376055,23.3931763590158,22.8400546847533
"359",10650.6464694477,10263.2864562322,10351.424908601,10629.8278028402,10423.578075502,10895.3769726797,10249.2644195597,10694.4760904784,10406.8498228414,10305.3854453229,9293.64346940722,9111.3196624357,9699.47060836981,9505.99774702137,10029.7230706815,9984.75001171305,10097.9683012614,9554.92325195101,9768.87165793053,9481.04169678878,10667.0372318294,10545.1183180331,10625.101683209,10528.3068483592,11008.849273793,10744.7584810041,10718.6064580174,10823.4426717294,10656.7454649493,10469.7780894473,9680.91735955184,9493.27691439436,9840.35749200371,9724.65276902636,9579.63318060979,9831.42597274811,9803.34930537587,10014.5533072764,10057.7299952382,10606.0852808071,10203.791462755,9692.50641281829,10399.5035996719,10432.8868890231,10392.3821428593,9832.32762829746,10078.6579961729,10210.6878452962,9485.48541397266,9859.87993435449,30.779166547992,29.9806358391885,20.7991036170766,16.8522781741661,14.6664416710187,27.6524829913236,33.6015724616602,22.7334197895005,30.8083154602249,30.0458921968373,10497.9553127786,10875.5806963638,10572.06204616,10638.1072449593,11064.5987640507,10694.6527651642,10708.0436483015,10792.9628517268,10888.5652455764,10552.261026221,9260.95165176183,9727.07695864654,9408.80656093653,9533.39800612703,8937.13685434173,10171.0838086039,10102.9045473584,9572.21913599122,9551.54470575293,9972.205834982,35.3411357907309,35.4401452366999,37.0202839895823,27.8612324304024,28.4511550696194,25.5391090002407,20.2163835792817,27.9768019589661,25.5532470365207,23.8771451080825
"360",10489.9471711343,10553.1735929717,10729.0554174598,10379.1840282742,10299.2758951407,10500.5350778392,10388.108756442,10588.1907172202,10346.8766127628,10316.0312502692,9662.61599901352,9820.17121652019,10409.3742476827,9979.43293316821,9979.63713793946,9334.68042179374,9610.42988985968,9171.00452554103,9653.60447531783,9484.24793475246,10695.5575928342,10890.674548228,10301.936188157,10798.6862594225,10364.5480553251,10170.5701924481,10443.261785441,10213.9218202143,10473.0544358404,10240.6575662022,9505.817070803,9659.00283805441,9798.78371774015,9713.62708808715,9746.09245081506,10025.5072851321,9766.65871374844,10155.2901293407,9917.14183316307,9514.13726748957,10492.5962219004,10012.135253029,10791.8576836363,9949.98833432367,10337.0453847553,10914.5238659031,10232.3915152976,10633.5131663939,10848.7493117476,10748.3338106011,12.7139936895072,24.3089597005778,16.2425767070944,18.4971496462657,26.1605887552574,15.839702204414,19.7308517168708,20.6338272997807,28.6779613944755,17.9933542132178,10557.9248466596,10866.0007171885,10476.2130391125,10961.0601175699,10508.0570552012,10691.4743928171,10617.8147268238,10664.4161681168,10487.9667736219,10519.4511472916,9814.60406811618,9792.86988809553,9347.98048909884,9517.51142380163,10757.4676468381,10132.7256676684,9053.03858578235,9344.27426185312,9556.12766972109,9716.22099128024,36.9228812689829,47.838855915662,25.6035996012957,28.9409268556884,27.530888026558,37.8780970665076,37.3615067939984,21.033159960424,33.3514635379812,36.6343646276005
